title,artist,album,language_id,scaled_vectorized_features_str
< & ALLTING DÄR EMELLAN >,Molly Sandén,Det bästa kanske inte hänt än,7.0,"4.378199307123885,3.2736805959305455,-2.925505632879682,1.1881166429049692,0.029505732457464875,0.002130030583130162,1.1315702278473205,6.136597491210309,0.9694671717473742"
A 1000 Times,Hamilton Leithauser + Rostam,I Had A Dream That You Were Mine,0.0,"3.148660422953878,3.978632464670751,-1.165058628539758,0.9829888122495812,2.2094668201716656,0.0,2.881507829276634,6.413739326920892,0.0"
A Blanco y Negro - Beta 16,"Silvestre Dangond, Juancho De La Espriella",Más Unidos Que Nunca Beta 16,1.0,"4.352177320157324,3.4957887189582815,-0.874969261974791,0.7189628916040326,1.4718235087350438,0.0,3.6765515953106247,5.993161682694186,0.1384953102496249"
A Christmas Night To Remember,The Mamas,All I Want For December,0.0,"2.9209680369964697,2.544586539904716,-1.7795281924171236,0.4305653475142794,0.02517683978471475,0.0,1.8004165707013127,6.092133436783357,0.0"
A Cobra,Lincoln & Duas Medidas,A Cobra,-2.0,"4.6969686474642565,3.3943915323586626,-1.8901437754733552,1.4216780342452622,0.0540245805559216,0.0017060676613080913,1.850895539973312,6.416703597216021,-0.2769906204992498"
A Contraluz,Bocatabú,Historias Vírgenes,1.0,"2.855913069580067,3.423362157101411,-1.8812945288288567,0.34424918114938846,0.202245865670886,0.0,2.082257482469976,5.406061795417521,0.1384953102496249"
A Correr los Lakers (Remix),"El Alfa, Nicky Jam, Ozuna, Arcangel, Secreto El Famoso Biberon",A Correr los Lakers (Remix) [feat. Arcangel & Secreto el Famoso Biberon],-2.0,"4.898639046455104,3.3364502828731664,-1.0137918187103614,0.6712351290257988,0.3670900986492109,4.627836230973446E-4,1.2661808125726521,5.6480159990365,-0.2769906204992498"
A Cualquier Otra Parte,Dorian,El Futuro No Es De Nadie,1.0,"4.0334079798169515,3.8048087162142625,-1.6158171294939012,0.4061937240700749,0.2915942104364487,0.3953581945666056,3.377884360451295,5.542557724066222,0.1384953102496249"
A DECADE IN THE RAIN,coldrain,FATELESS,-2.0,"2.2769238595740853,4.582187146811338,-0.7773510099276666,1.8989556600276,8.449998497208251E-5,0.0,1.9855061246986438,6.033231642330711,-0.2769906204992498"
A Dark Machine (feat. Reija Lee),ShockOne,A Dark Machine (feat. Reija Lee),-2.0,"3.0445724750876346,4.4807899602117205,-0.9712048192337123,0.558516370596353,0.0019705119446358586,0.11595130512483137,0.9086214468959896,6.09956154940527,-0.2769906204992498"
A Domicilio,Richie & Jeito,A Domicilio,-2.0,"4.196045398357958,3.645470280129147,-1.8882080027698713,0.4600143925093598,1.551475133913646,8.632498046738545E-4,2.868888086958634,5.931504860555479,-0.2769906204992498"
A Drum N Bass Rugója,"Tankcsapda, Brains",Dolgozzátok Fel! (A Mi Dalaink Másoktól),12.0,"2.9990339978961527,4.727040270525079,-1.043658026135544,1.0134533415548368,0.09246514748994275,0.0,2.389337878874639,6.103188421295783,1.6619437229954985"
A Ella Le Gusta la Noche,AX 13,A Ella Le Gusta la Noche,-2.0,"2.960001017446311,4.065544338898996,-1.3013923346565635,0.8458984303759309,0.7168646266074212,0.0,2.725864340687969,6.9700108031282015,-0.2769906204992498"
A Guy with a Girl,Blake Shelton,If Im Honest,-2.0,"3.591034201385415,4.311794649212356,-1.270143432443178,0.38893049079709674,0.05471720338356163,0.0,3.2685132603619627,5.71748454524708,-0.2769906204992498"
A Heros Death,Fontaines D.C.,A Heros Death,-2.0,"1.9776710094586343,4.427677148183348,-1.1418293560979493,0.7392725778075363,0.015584013621900462,0.0,1.8382757976553123,6.899670412713172,-0.2769906204992498"
A Ja,Ego,Precedens,-2.0,"3.708133142734939,4.036573714156248,-1.3987340477460468,1.4622974066522696,0.012536473180284372,2.7940688944177427E-5,2.8983341523673,5.909639007907871,-0.2769906204992498"
A Kind Of Love,Marc Almond,A Kind Of Love,-2.0,"3.0836054555374757,3.4764749691297827,-1.8279225100042251,1.6958587979925628,0.46405729451881383,0.0,2.2336943902859745,6.138480674691921,-0.2769906204992498"
A L I E N S,Coldplay,A L I E N S,-2.0,"2.7648361151971037,4.239368087355485,-1.3768874700924412,0.38588403786657116,0.005402458055592161,0.00458697233489421,1.060058354711988,5.16138743788066,-0.2769906204992498"
A LOT TO LOSE,24kGoldn,A LOT TO LOSE,-2.0,"3.9553420189172686,3.650298717586272,-1.5663166560762376,0.47423117285181243,0.7134015124692211,0.0,1.8046231514739792,5.57750123978058,-0.2769906204992498"
A La Antigüita,Calibre 50,Vamos Bien,1.0,"4.235078378807799,3.5054455938725306,-1.145977440462558,0.5473460431844259,1.3229096007924392,0.0,4.050937284077953,6.276929534358589,0.1384953102496249"
A Leo Underwater,Daffodils,A Leo Underwater,-2.0,"2.829891082613506,3.713068404528893,-2.3284580233336722,0.3604969301121914,0.0023756962988052705,0.9194376617828037,2.6711787906433027,5.583639022979908,-0.2769906204992498"
A Little More Numb,Les Big Byrd,A Little More Numb,-2.0,"3.1876934034037196,4.2152259000698615,-1.4109017618822326,0.46102987681953506,1.0666391545656317,1.6498798041991423,2.0696377401519763,4.830993358162267,-0.2769906204992498"
A Love Unreal,Black Label Society,Grimmest Hits,-2.0,"2.719297638005622,4.176598400412864,-1.5685289677373622,0.5686712136981049,0.007826637952332231,7.202261683965297E-4,1.1315702278473205,5.0976381896512715,-0.2769906204992498"
A Lucid Dream,Fontaines D.C.,A Heros Death,-2.0,"1.8605720681091098,4.562873396982839,-1.39541558025436,1.746633013501322,0.024068643260490713,2.7685289593682203E-4,0.87076221994199,6.137643704255649,-0.2769906204992498"
A Man on the Sea,Fire EX.,Standing Here,0.0,"2.2248798856409637,3.67926934232902,-1.4562541509352873,0.33104788511711103,0.028501429357386844,0.0,3.205414548771963,6.621935722943563,0.0"
A Mil,Cruzando El Charco,A Mil,-2.0,"3.896792548242506,3.891720590442507,-1.5027126958189045,0.35846596149184107,0.022821922170738678,0.0,2.6964182752793024,4.742274491917431,-0.2769906204992498"
A Million Times More,Pipes And Pints,The Second Chapter,0.0,"2.478594258564933,4.335936836497979,-1.8716156653114364,0.40720920838025004,1.073565382842032E-4,0.38514222054679664,1.5017493358419827,6.140677722087135,0.0"
A Mí No,Greeicy,Baila,-2.0,"4.859606066005262,3.978632464670751,-1.1924359853461752,0.7636442012517408,0.5506351479738164,1.1697290252681226E-5,3.5798002375392923,6.066954576158839,-0.2769906204992498"
A Neverending Dream (Hard Dance Edit),"Pulsedriver, DJ Fait",A Neverending Dream,0.0,"3.4999572470024516,4.731868707982204,-1.4626145469610206,0.4701692356111117,0.036362698451101086,3.4172433096260873E-4,2.7048314368246356,4.882920398979313,0.0"
A Night like tonight,BY THE MOON,A Night like tonight,0.0,"2.7648361151971037,3.215739346445049,-1.4667626313256295,0.8580842420980332,1.8666185204898555,0.004459272659646598,1.72890469756598,6.546957121360859,0.0"
A Partir De Hoy,"David Bisbal, Sebastian Yatra",A Partir De Hoy,-2.0,"4.274111359257641,4.070372776356121,-1.3898848011015483,0.6367086624798425,0.6441392297052192,0.0,2.0528114170613097,5.718112273074285,-0.2769906204992498"
"A Perfect Christmas - Recorded at OnQ Studios, Manila","Tatak Pinoy All-Stars, Jose Mari Chan, Ben&Ben, December Avenue, I Belong to the Zoo, Julie Anne San Jose, Moira Dela Torre",Spotify Singles - Holiday,0.0,"2.3289678335072073,2.7570377880182027,-2.0289663322089257,0.2924594813304539,2.2960446736266684,0.0,1.918200832335978,6.409728843580421,0.0"
A Place Called You,Emma Stevens,Enchanted,0.0,"3.3373198284614456,3.5102740313296557,-1.4186448526961686,1.0967230549892022,0.23549176139760702,0.0,3.512494945176626,6.624969740775049,0.0"
A Puro Dolor,Los Pibes del Penal,A Puro Dolor,-2.0,"4.3066388429658415,3.312308095587543,-0.41591459229143035,0.774814528663668,1.1047334100858328,5.3123064903006444E-5,4.084589930259287,6.134156327437848,-0.2769906204992498"
A Puro Dolor - Operación Triunfo 2017,Juan Antonio,A Puro Dolor (Operación Triunfo 2017),1.0,"3.3893638023945676,2.9694890361316895,-1.7336227254487877,0.3452646654595637,2.396474983634471,0.0,2.6164932405986367,5.231692954527512,0.1384953102496249"
A Quién Le Importa,Rozalén,A Quién Le Importa,-2.0,"3.434902279586049,3.119170597302555,-1.467592248198551,0.5229744197402214,0.8761678769646261,0.0,1.8761350246093118,5.3682586307125675,-0.2769906204992498"
A Real Road Song,Dandelion,A Real Road Song,-2.0,"3.5780232079021346,2.892234036817694,-1.9678512225703577,0.29956787150168024,0.20086062001560598,0.0020891666870509265,3.7564766299912904,5.234517729749929,-0.2769906204992498"
A Rosa E O Beija-Flor - Na Praia / Ao Vivo,Matheus & Kauan,Na Praia (Ao Vivo),-2.0,"2.9925285011545126,4.524245897325843,-0.8185553146161129,2.6808785788624943,0.24207167826018722,0.0,2.431403686601305,5.79235852552525,-0.2769906204992498"
A San Fernando un Ratito a Pie y Otro Caminando,Manolo Garcia,Arena En Los Bolsillos,1.0,"3.643078175318537,4.432505585640473,-1.2164948746609057,0.7463809679787625,0.4571310662424136,1.2259168823770716E-5,3.1254895140912975,4.716712019842955,0.1384953102496249"
A Sign to Believe,Qaayel,Lore,-2.0,"2.2248798856409637,3.220567783902174,-2.196272401581476,1.1271875842944579,1.212089948370036,0.0,1.4933361742966496,6.092272931856068,-0.2769906204992498"
A Solas,"Lunay, Lyanno",A Solas,-2.0,"2.8429020760967867,3.5392446560724036,-0.7178951340349423,2.294994540995923,2.2960446736266684,1.8388753235656075E-4,2.7847564715053017,6.274139632904348,-0.2769906204992498"
A Solas - Remix,"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose",A Solas Remix,-2.0,"4.020396986333671,3.5875290306436507,-0.7123643548821307,1.431832877347014,2.2752659887974676,3.0392522708931568E-5,2.477676075100638,6.278010621172107,-0.2769906204992498"
A Song For The Lovers,Richard Ashcroft,Alone With Everybody,0.0,"2.530638232498055,4.456647772926097,-1.8439617695473787,0.48235504733321394,0.1374856312865441,0.005363386360399688,2.061224578606643,5.374989267970922,0.0"
A Sweeter Place (feat. Kid Cudi),Selena Gomez,Rare,-2.0,"3.792704600376262,3.7516959041858904,-1.9332838528652854,1.8786459738240964,0.3774794410638112,0.002599965388041373,1.3040400395266518,6.627899137302002,-0.2769906204992498"
A T A R A X I A,La Casa Azul,A T A R A X I A,-2.0,"3.9618475156589086,4.311794649212356,-1.5002238452001393,0.3564349928714907,0.33211264585338984,2.5284535699027103E-5,3.1801750641359634,5.367351912739939,-0.2769906204992498"
A Tres Colores,Las Ligas Menores,Fuego Artificial,1.0,"3.1096274425040367,2.597699351933088,-1.2706965103584589,0.2812891539185269,6.129712024614182E-4,1.5579360380208618,2.6291129829166366,6.281742114367153,0.1384953102496249"
A Tu Manera [CORBATA],"Sofía Reyes, Jhay Cortez",A Tu Manera [CORBATA],-2.0,"4.7360016279140975,3.7034115296146437,-1.0525072727800424,0.884486834162588,0.0876167876964626,0.0,2.376718136556639,6.142944517018705,-0.2769906204992498"
A Vuelos,Antonio Orozco,Aviónica,1.0,"2.563165716206256,2.457674665676471,-1.5311962084558841,0.29956787150168024,1.6311267590922485,0.0,1.9055810900179782,6.27741776711308,0.1384953102496249"
A Way with Murder,Mini Simmons,Mini Simmons,0.0,"3.278770357786683,3.877235278071133,-1.392650190677954,0.314800136154308,2.9990568436812895E-4,4.3775448674881265E-5,2.755310406096635,4.747087071925995,0.0"
A Whisper,Coldplay,A Rush of Blood to the Head,0.0,"1.8020225974343478,3.8482646533283846,-1.5652105002456753,0.3909614594174471,2.02938488498526,1.7418235703774227,1.0937110008933209,6.1727964625790746,0.0"
A bátrak éjszakája,Road,A tökéletesség hibája,12.0,"2.2118688921576832,4.587015584268463,-1.3503397301589457,0.7616132326313904,0.013990981118328416,0.03223139803249717,0.7487713775346581,5.129547687534144,1.6619437229954985"
A la Distancia,Siddhartha,Únicos,1.0,"3.591034201385415,4.234539649898361,-1.6478956485802083,0.29652141857115466,0.6649179145344197,0.2007438894892455,1.9644732208353108,4.813486726536912,0.1384953102496249"
A la Luz,Barbi Recanati,Teoria Espacial,-2.0,"2.3484843237321282,4.268338712098233,-1.8801883729982944,0.8905797400236392,0.022718028746592674,6.384983762380582E-6,2.271553617239974,5.928122105042212,-0.2769906204992498"
A la deriva,Txarango,De vent i ales,-2.0,"3.8772760580175856,4.089686526184619,-2.353623068478965,0.6407705997205432,0.2808585566080284,6.078504541786314E-4,4.04252412253262,6.413983443298137,-0.2769906204992498"
A mano a mano - Live,Rino Gaetano,Sotto I Cieli Di Rino,-2.0,"3.4153857893611286,2.848778099703572,-2.5660049879469295,0.42041050441252753,0.8276842790298246,0.0,2.7847564715053017,6.117974899003255,-0.2769906204992498"
A partir de mañana,Alberto Cortez,A Partir De Mañana,1.0,"4.2676058625160005,4.485618397668845,-0.8392957364391563,1.3302844463294954,2.216393048448066,2.4773736998036656E-5,4.076176768713953,5.958322788284363,0.1384953102496249"
A quemarropa,Fito y Fitipaldis,Cada vez cadáver,1.0,"3.3893638023945676,4.046230589070497,-1.4830784298264235,0.5615628235268786,0.05783400610794172,0.0,1.543815143568649,5.259626842838091,0.1384953102496249"
A un minuto de ti,Mikel Erentxun,Naufragios,-2.0,"4.1114739407166345,3.9544902773851276,-2.4916160083416137,0.3676053202834178,0.3774794410638112,0.05363386360399689,2.713244598369969,5.244212637303415,-0.2769906204992498"
A-Punk,Vampire Weekend,Vampire Weekend,-2.0,"3.584528704643775,3.964147152299377,-1.2413833808485577,0.5473460431844259,0.035323764209641055,0.22372983103381558,3.5419410105852926,6.100224151000653,-0.2769906204992498"
A-TEEN,SEVENTEEN,A-TEEN Part.3,-2.0,"4.222067385324519,3.8241224660427613,-1.2933727048849863,0.9809578436292309,0.3774794410638112,0.0,2.284173359557974,5.229740023509543,-0.2769906204992498"
ABC City,Holograms,Holograms,-2.0,"3.012044991379433,4.051059026527621,-1.4548714561470844,0.9779113906987053,0.1409487454247442,1.7316075963576139,2.0317785131979766,6.720244875437351,-0.2769906204992498"
ADICTX,"Agapornis, El Villano",ADICTX,-2.0,"3.6300671818352566,3.6744409048718953,-1.2413833808485577,0.8641771479590843,0.42596303899861265,0.0,2.999292090911299,7.113446611644324,-0.2769906204992498"
AFRiCA(Original),TRUE KiSS DESTiNATiON,GRAVITY,-2.0,"3.610550691610336,3.775838091471514,-2.3431145880886235,0.4600143925093598,3.02676175678689E-4,7.713060384955743E-4,1.081091258575321,6.68589421378202,-0.2769906204992498"
AFTER LIGHT,HYDE,AFTER LIGHT,-2.0,"2.3745063106986892,4.297309336840981,-1.5054780853953103,0.6367086624798425,2.1505938798222637E-5,1.941035063763697E-5,1.4891295935239828,6.522963968854393,-0.2769906204992498"
AGREE,MINO,XX,0.0,"4.9962214975797075,3.3943915323586626,-1.2574226403917113,0.6834209407479009,0.6545285721198194,0.0,1.1105373239839873,6.104339255645657,0.0"
AI Not No Body,SummerFoster,Anchovy an Pinyin,-2.0,"3.643078175318537,4.7801530825534515,-1.4504468328248352,1.350594132532999,0.06025818600468179,7.559820774658609E-4,1.8340692168826456,5.581965082107365,-0.2769906204992498"
AILAVJUU,Oliver,AILAVJUU,8.0,"3.6560891688018176,3.935176527556629,-2.8378427833076185,0.3412027282188629,0.268737657124328,0.0,2.9572262831846325,4.952179702580825,1.107962481996999"
ALGO DEL VACÍO,"WOS, MANU OLIVA",TRES PUNTOS SUSPENSIVOS,1.0,"4.176528908133037,3.3074796581304184,-1.5038188516494668,0.9251062065695955,1.0597129262892315,0.0,1.611120435931315,5.721529902355728,0.1384953102496249"
ALÓ,Angela Torres,ALÓ,12.0,"3.2852758545283236,2.8680918495320706,-1.264059575375085,0.9931436553513331,2.150593879822264,6.6403831128758055E-6,2.4650563327826385,6.345072877378405,1.6619437229954985"
AMERICAN GODS,ONR,AMERICAN GODS,-2.0,"3.3112978414948846,4.065544338898996,-1.2488499327048532,0.6031976802440613,0.04086474683076122,0.0,2.7090380175973023,5.406061795417521,-0.2769906204992498"
ANACONDA *o* ~~~,"Luísa Sonza, Mariah Angeliq",DOCE 22,-2.0,"2.8168800891302257,3.302651220673294,-1.8315175164535527,1.8583362876205927,0.06891597135018206,4.878127594458764E-5,1.6952520513846474,6.7135142381789965,-0.2769906204992498"
ANALEN,"Louise Andersson Bodin, Rasmus Gozzi",ANALEN,-2.0,"4.124484934199915,4.171769962955739,-1.80165130902837,1.0865682118874502,0.05644876045266167,5.261226620201599E-4,2.793169633050635,5.578826442971344,-0.2769906204992498"
ANDERS,1stTHEREWASDECEMBR,ANDERS,-2.0,"4.5798697061147315,3.099856847474056,-1.8840599184052624,0.5605473392167033,0.9939137576634295,0.5363386360399688,3.22224087186263,5.717379923942546,-0.2769906204992498"
ANL,NCT DREAM,Hot Sauce - The 1st Album,-2.0,"4.3456718234156835,3.4475043443870343,-0.9291708976723443,0.5107886080181192,0.8796309911028262,0.0,2.536568205917971,5.504824306897623,-0.2769906204992498"
ANOTHER STARTING LINE,Hi-STANDARD,ANOTHER STARTING LINE,0.0,"3.408880292619488,4.678755895953833,-0.9302770535029067,0.4092401770006005,0.0017177046125472512,4.4235167505772674E-4,3.386297521996628,5.232460177427427,0.0"
APRIL,SIRIMONGKOL,APRIL,-2.0,"2.6477371738475792,2.6218415392187113,-2.57568385146435,0.27418076374730055,0.35670075623461056,0.0034734311667350367,1.9602666400626443,6.2719077117409565,-0.2769906204992498"
ATWA,System Of A Down,Toxicity,-2.0,"2.2899348530573658,3.795151841300013,-1.305540419021172,0.477277625782338,0.010978071818094327,0.0,1.686838889839314,6.09398174649679,-0.2769906204992498"
AYA,"Murda, Ezhel",AYA,-2.0,"4.833584079038701,3.283337470844795,-1.201285231990674,1.0459488394804428,0.39133189761661163,0.6282824022182493,2.919367056230633,6.279335824362871,-0.2769906204992498"
AYNEA REMIX,"FMK, Maria Becerra, Beret",AYNEA REMIX,-2.0,"4.020396986333671,2.4093902911052245,-1.4844611246146264,0.9667410632867783,0.15133808783934452,0.0,1.8719284438366453,5.995637720234825,-0.2769906204992498"
AaPee,Pasi ja Anssi,AaPee,-2.0,"3.8772760580175856,3.886892152985382,-1.556914331516458,0.4092401770006005,0.01755798868067452,4.638052204993254E-5,2.8478551830953007,5.684214970405266,-0.2769906204992498"
Aala Re Aala Ganesha,"Wajid, Ganesh Chandanshive",Daddy,-2.0,"2.901451546771549,4.562873396982839,-1.3591889768034442,2.2442203254871638,0.8865572193792264,0.0,1.400791397297984,4.8290404271443,-0.2769906204992498"
Aallot kantaa,Raappana,Aallot kantaa,8.0,"3.9618475156589086,3.4764749691297827,-1.4816957350382205,1.1373424273962098,0.09973768718016296,1.843983310575512E-5,2.2084549056499747,5.928993949246663,1.107962481996999"
"Aalto (feat. Diison, Tuomas Kauhanen, Paleface & Juju)",Dilemma,FEENIX,-2.0,"3.786199103634622,3.4957887189582815,-1.8760402886336858,1.117032741192706,0.11255120949150335,0.0,1.6952520513846474,5.4061315429538785,-0.2769906204992498"
Aamel Eh Fe Hayatak,"Amer Mounib, Mariam Amer Mounib",Aamel Eh Fe Hayatak,-2.0,"3.5975396981270555,2.7232387258183297,-3.1143817409481973,0.5239899040503966,0.9558195021432285,0.0013025366875256388,3.5713870759939588,6.4146460448935185,-0.2769906204992498"
