title,artist,album,language_id,scaled_vectorized_features_str
Afterparty (feat. Rich The Kid) - Vanillaz Remix,"Tungevaag, Rat City",Afterparty (feat. Rich The Kid) [The Remixes],-2.0,"4.170023411391397,4.15245621312724,-1.9360492424416913,0.3919769437276223,0.03947950117548118,2.063626752001404,0.8202832506699906,4.32476573929039,-0.2769906204992498"
Age Of Man,Greta Van Fleet,Anthem Of The Peaceful Army,0.0,"2.9925285011545126,2.9018909117319436,-1.5170927216162144,0.3087072302932569,0.13055940301014388,3.6522107120816925,1.0390254508486547,4.774637348786617,0.0"
Age of Consent (New Order),Cayetana,Tired Eyes,-2.0,"3.0250559848627137,4.109000276013118,-1.7128823036257443,0.33003240080693586,0.46752040865701394,3.544942984873699,1.6027072743859816,5.503324734865969,-0.2769906204992498"
Agent Orange,Sodom,Ten Black Years: Best Of,-2.0,"1.463736766869055,4.533902772240092,-3.265925089735234,0.6052286488644116,3.279569088875498E-5,3.8922861015472026,0.9464806738499891,3.959323522553107,-0.2769906204992498"
Agir Roman,Cüneyt Sepetçi,Bulgar Gaydasi,-2.0,"2.797363598905305,4.422848710726224,-1.1935421411767375,0.7240403131549085,0.7064752841928209,3.192491881190291,2.7048314368246356,3.238587355618338,-0.2769906204992498"
Agit,islandman,Agit,-2.0,"4.6058916930812925,3.2736805959305455,-1.770125867857344,0.3808066163156952,2.8120486802184836,3.6215627900222658,1.842482378427979,5.439017506345733,-0.2769906204992498"
Aint Gonna Rain Anymore,ZÖE,Aint Gonna Rain Anymore,0.0,"2.3484843237321282,2.3949049787338503,-2.820420828976262,0.31073819891360727,0.20986471677492624,4.3520049324386045,0.7487713775346581,5.935306101286881,0.0"
Aint No Party - Dub,Daniel Portman,Parasol,-2.0,"5.490639249944366,4.379392773612102,-1.3655493728291774,0.7951242148671716,0.053678269142101595,4.755535906221057,1.9013745092453116,4.289124748212472,-0.2769906204992498"
Air Ground,Antoine Dufour,Back & Forth,0.0,"3.896792548242506,3.3461071577874155,-3.281964349278388,0.3158156204644832,0.9177252466230273,4.321357010379177,1.4428572050246502,3.2417957422907144,0.0"
Air Valley,James Welsh,Air Valley EP,-2.0,"5.171869909603995,3.090199972559807,-2.8231862185526677,1.584155523873292,2.3272127008704695,3.4376752576657053,0.530029177355994,4.100318167296769,-0.2769906204992498"
Airplane (Culture Shock Remix),Sub Focus,Airplane (Culture Shock Remix),-2.0,"2.979517507671232,4.809123707296199,-0.16232836813501966,0.6661577074749229,0.015410857914990458,4.525676490775356,0.379433585694529,6.067547430217864,-0.2769906204992498"
Ajmo,"Azat Mehmedov, Mishel Trajkovski, Sedat Sedo, Džambo Aguševi Orchestra",Brass Like It Hot: Fast & Furious Balkan Brass,-2.0,"2.8103745923885857,4.529074334782966,-1.2881184646898156,1.1881166429049692,1.877007862904456,4.648268179013064,3.8658477300806227,6.561220492545662,-0.2769906204992498"
Ajna - IKØN Remix,One Function,Ajna (Ikøn Remix),-2.0,"4.4887927517317685,4.384221211069226,-1.4233460149760586,0.7392725778075363,8.865572193792263E-4,4.525676490775356,0.15942941128406485,4.883094767820203,-0.2769906204992498"
Aku Suka Body Mama Muda,Elfrids Dji,Aku Suka Body Mama Muda,-2.0,"5.620749184777171,3.1964255966165505,-1.7286450242112574,0.3594814458020163,3.220696148526096,4.2038733091513745,3.474635718222627,3.660525076803985,-0.2769906204992498"
Alala,Populous,Azulejos,1.0,"4.931166530163305,3.616499655386399,-1.864702191370422,0.5869499312812582,0.40172124003121196,4.2856011013098465,1.7835902476106462,3.7665064582969334,0.1384953102496249"
Alberi,Treees,Alberi,-2.0,"3.6300671818352566,3.4137052821871614,-2.6990202265720478,0.34323369683921323,0.02046700455676261,3.412135322616183,0.9170346084413228,3.9760978050467255,-0.2769906204992498"
"Alegria, Alegria, Alegria",Los Toribianitos,Los Toribianitos,-2.0,"5.275957857470239,3.4426759069299098,-1.864702191370422,0.30464529305255617,1.077028496980232,3.7645864262995907,3.966805668624621,4.534287338503827,-0.2769906204992498"
Aleteo Zapateo Loco,"DJ Travesura, Jarol Miranda",Guaracha Mix: Bienvenido a la Fiesta (Deluxe Edition),1.0,"5.438595276011244,3.215739346445049,-2.3743634903020086,0.6905293309191274,0.08727047628264259,2.0585187649914998,1.5900875320679817,4.46370283171155,0.1384953102496249"
Algernon,A Beacon School,Cola,-2.0,"3.20720989362864,3.215739346445049,-2.0015889754025085,0.2782427009880013,0.004017212400312119,4.265169153270229,1.1315702278473205,3.9436303268730057,-0.2769906204992498"
Algo Entre los Dos,"El Dog, Rosario Ortega",Algo Entre los Dos,-2.0,"5.191386399828915,2.530101227533342,-2.3710450228103217,0.9068274889864423,1.2813522311340382,2.9932803878040164,4.059350445623287,5.2323206823547155,-0.2769906204992498"
Alibi,Lowtide,Alibi,-2.0,"2.5696712129478967,3.978632464670751,-1.7916959065533093,0.5158660295689951,0.0405184354169412,4.668700127052682,1.6069138551586484,4.1806324554107075,-0.2769906204992498"
Alien Blues,Vundabar,Gawk,-2.0,"3.038066978345994,3.6551271550433966,-1.4084129112634671,0.3351098223578118,0.2794733109527483,4.638052204993254,1.8214494745646457,2.8694833932223647,-0.2769906204992498"
Alien Technology,"HI-LO, Alok",Alien Technology,-2.0,"5.354023818369921,3.9255196526423792,-2.358047691801214,0.8245732598622519,0.028189749084948836,2.2372983103381556,1.4554769473426499,4.394164537964614,-0.2769906204992498"
Alive (Instrumental),"LTGTR, Xero",Alive (Instrumental),-2.0,"4.742507124655738,3.9158627777281305,-2.0250947868019575,0.5260208726707469,2.2025405918952656,4.867911620438956,0.16573928244306477,4.359569759932037,-0.2769906204992498"
All Along,Brutus,All Along,-2.0,"1.0799124591122806,4.784981520010576,-0.680562374753464,1.4419877204487657,4.1903681072221246E-5,3.8718541535075848,0.694085827489992,6.097155259400989,-0.2769906204992498"
All Die Young,Smith Westerns,Dye It Blonde,-2.0,"1.7239566365346648,3.4813034065869073,-1.1285554861312017,0.3604969301121914,0.3774794410638112,3.126088050061533,1.211495262527986,5.083130702089223,-0.2769906204992498"
All I Can Think About Is You,Coldplay,All I Can Think About Is You,0.0,"2.2639128660908048,3.4378474694727847,-1.7731677963913905,0.34018724390868776,0.536782691421016,3.5858068809529344,1.7835902476106462,2.549342201348306,0.0"
All I Want Is to Be With You,John Mayer,Sob Rock,-2.0,"3.3958692991362076,2.0569143567351214,-2.0588325396341083,0.2457472030623953,0.3670900986492109,3.44278324467561,1.278800554890652,3.244969255194913,-0.2769906204992498"
All I Want is You - Instrumental,Jay Arrow,All I Want is You,-2.0,"5.458111766236165,2.766694662932452,-2.7570934076765696,0.5077421550875937,0.370553212787411,3.6522107120816925,2.4650563327826385,4.1849219288966015,-0.2769906204992498"
All Lost,Jack Grace,River,-2.0,"3.74066062644314,4.683584333410957,-1.5881632337298435,2.22391063928366,0.14406554814912428,4.67891610107249,1.699458632157314,6.044495869452205,-0.2769906204992498"
All Melody,Nils Frahm,All Melody,-2.0,"4.475781758248488,2.9791459110459386,-4.45891415299669,2.0309686203503747,2.985204387128489,4.827047724359719,3.066597383273965,7.0458961226835335,-0.2769906204992498"
All Night Alone - Chris Lake Edit,Josement,All Night Alone (Chris Lake Edit),-2.0,"5.230419380278756,4.1379709007558665,-1.8843364573629031,1.198271486006721,0.1849302949798855,4.208981296161279,3.5671804952212924,4.394129664196437,-0.2769906204992498"
All Res,GoGo Penguin,Man Made Object (Deluxe),-2.0,"2.075253460583238,3.1481412220453033,-3.6052383907602246,0.3604969301121914,0.18908603194572562,4.684024088082395,0.5763015658553268,4.706005773012309,-0.2769906204992498"
All Stars Night Ends - Hero Ver,"Hirotoshi Furuya, antihoney",All Stars Night Ends (Hero Ver),-2.0,"1.4962642505772563,3.35093559524454,-2.0889752860169315,0.4102556613107756,0.00301983552851049,4.306033049349464,0.3668138433765291,4.815439657554879,-0.2769906204992498"
All Thats Left (feat. Joni Fatora) - The M Machine Remix,Manila Killa,All Thats Left (feat. Joni Fatora) [Remixes],0.0,"4.560353215889811,3.4813034065869073,-1.4529356834436002,0.5656247607675793,0.017696513246202524,3.6624266861015013,1.16942945480132,4.184747560055712,0.0"
All The Memories - Radio Edit,Adrenalize,All The Memories,0.0,"3.538990227452293,4.654613708668209,-1.3672086065750209,0.3645588673528922,0.07653482245422229,4.045525711844337,2.477676075100638,5.230751362786706,0.0"
All The Rage Back Home,Interpol,El Pintor,-2.0,"1.8735830615923903,4.379392773612102,-1.5909286233062492,0.5849189626609078,1.4545079380440433E-4,2.957524478734685,1.4680966896606498,2.9462405569821475,-0.2769906204992498"
All The Things That We Wished - Original Mix,"8th Sin, Mandragora",All The Things That We Wished,0.0,"4.638419176789494,3.133655909673929,-1.8077351660964627,0.6519409271324701,0.09038727900702269,2.67658519318994,0.3112869771773297,4.812405639723393,0.0"
All The Way To Rio,Anna Ternheim,All The Way To Rio,-2.0,"3.1161329392456767,1.936203420307004,-3.4948993466616334,0.3412027282188629,0.8900203335174265,4.372436880478222,1.4218243011613172,4.249438400025906,-0.2769906204992498"
All These Things (Radio Edit),King Kong Company,All These Things (Radio Edit),0.0,"3.3633418154280066,4.731868707982204,-1.8212855750208512,0.4630608454398854,0.007341801972984218,4.464380646656503,2.8057893753686347,4.883304010429271,0.0"
All of This - Major League Djz x Dlala Mlungu Remix,"Jorja Smith, GuiltyBeatz","All of This Remixes, Vol. 1",-2.0,"5.60773819129389,4.0172599643277485,-2.2695552253562292,0.5514079804251267,0.030787084688598917,2.0125468819023595,1.3503124280259846,4.010797204383838,-0.2769906204992498"
All the Hurts We Made - Activator & Pherato Remix - Edit Mix,Moby and The Void Pacific Choir,All the Hurts We Made (Activator & Pherato Remix - Edit Mix),0.0,"2.8689240630633477,4.567701834439965,-1.0801611685441004,0.4183795357921771,2.711618370210681E-4,3.7135065562005463,1.224115004845986,5.230786236554883,0.0"
All the Hurts We Made - T78 Remix,Moby and The Void Pacific Choir,All the Hurts We Made (T78 Remix),-2.0,"5.100309445445951,3.886892152985382,-2.281446400534774,0.6428015683408934,0.011220489807768333,3.7288305172302594,0.2986672348593299,4.359011779641188,-0.2769906204992498"
All the Works of Nature Which Adorn the World - Ad Astra,Nightwish,HUMAN. :II: NATURE.,0.0,"2.3419788269904878,2.5397581024475913,-3.330358666865489,0.47321568854163726,0.21575201080986642,4.714672010141822,1.0768846778026544,3.8348590439258174,0.0"
All the Works of Nature Which Adorn the World - The Blue,Nightwish,HUMAN. :II: NATURE.,0.0,"2.4200447878901707,2.3755912289053516,-4.156380533337897,0.40213178682937417,0.6095080883232181,4.913883503528096,1.2283215856186525,3.837997683061838,0.0"
All to me,Daniel Opera,All to me,-2.0,"4.196045398357958,2.336963729248354,-2.8870667177676412,0.47829311009251324,0.0017765775528966528,3.9433659716462475,1.3461058472533178,4.4633540940297705,-0.2769906204992498"
Alla Prima,Voodulce,Viridian,-2.0,"4.2545948690327196,3.650298717586272,-2.5795553968713176,0.42954986320410415,0.39133189761661163,4.065957659883955,2.3977510404199722,3.4174897863714886,-0.2769906204992498"
Alleen met Jou,Faberyayo,<3,8.0,"5.373540308594841,2.2307381051916106,-2.479171755247788,0.3950233966581478,0.6406761155670191,3.381487400556756,3.857434568535289,4.149559927964108,1.107962481996999"
Alles - Dub Version,Perel,Alles (Dub Version),-2.0,"4.7229906344308175,2.87774872444632,-2.301910283400177,0.3594814458020163,0.0015410857914990458,4.811723763330006,2.4987089789639714,4.219970065915494,-0.2769906204992498"
Alley Cat - Fra Tv-serien Omkring Et Flygel,Bent Fabricius-Bjerre,100 Goe,7.0,"5.32800183140336,1.7816934216790137,-2.3801708084124606,0.3736982261444689,2.960962588161088,3.6930746081609285,2.603873498280637,3.834405684939503,0.9694671717473742"
Almost Familiar,Pretty Lights,Taking up Your Precious Time,0.0,"4.046418973300232,3.2302246588164234,-1.2684841986973343,0.2559020461641472,0.06960859417782207,4.44905668562679,1.434444043479317,3.3409418652207745,0.0"
Alone In Parallel,Planète,Faded Memory / Alone in Parallel,0.0,"4.573364209373091,4.162113088041489,-1.6404290967239128,1.0764133687856985,1.9220283467010573,4.689132075092299,1.897167928472645,4.220423424901808,0.0"
"Alone, Omen 3",King Krule,Man Alive!,-2.0,"3.356836318686366,2.5687287271903396,-2.6171646951104366,0.26605688926589904,0.5263933490064157,3.851422205467967,0.9843399008039888,2.3117472187515777,-0.2769906204992498"
Along Came Polly - Original Mix,Rebūke,Along Came Polly,-2.0,"5.367034811853201,2.872920286989195,-2.5975304291179557,0.6793590035072002,0.0037055321278741103,4.801507789310197,0.3285339583452629,4.324451875376789,-0.2769906204992498"
Als wärs das letzte Mal - Boys Noize Remix,DAF,Als wärs das letzte Mal (Boys Noize Remix),4.0,"4.235078378807799,3.7420390292716412,-1.631026772164133,0.7301332190159596,0.0135061451389804,2.860472725546501,3.857434568535289,6.277766504794862,0.5539812409984995"
Also This Will Change,Niilas,Also This Will Change,0.0,"4.586375202856372,4.15245621312724,-2.4249701195502342,0.5260208726707469,0.3809425552020113,4.377544867488127,1.909787670790645,4.184154705996686,0.0"
Alt Det Du Ku,AyOwA,Alt Det Du Ku,-2.0,"4.677452157239335,3.355764032701665,-3.151714500229675,0.41127114562095085,0.5160040065918153,1.7980114274863717,0.605747631263993,3.6612922997039012,-0.2769906204992498"
Alus Dziesma (Vella Kalpi),"Raimonds Pauls, Vīru Vokālais Ansamblis Edgara Račevska Vadībā","Teic, Kur Zeme Tā",-2.0,"4.4497597712819275,2.0231152945352484,-2.133221519239424,0.3005833558118554,3.0475404416160905,3.861638179487776,4.021491218669287,3.3738627023808085,-0.2769906204992498"
Always in My Head,Coldplay,Ghost Stories,0.0,"3.2202208871119207,2.4238756034765987,-2.573748078760866,0.26301043633537347,0.0439815495551413,3.5194030498241764,0.16573928244306477,3.4017965906913883,0.0"
Alyce Branch Ema,William Laura IiO,Waters Valley Assi,-2.0,"3.4218912861027686,2.211424355363112,-5.263089441815493,0.4722002042314621,0.35670075623461056,4.622728243963541,3.3484382950426284,7.672996222060367,-0.2769906204992498"
Aléa,Jumo,Nomade,5.0,"4.573364209373091,2.578385602104589,-2.445434002415637,1.4419877204487657,0.29609625881610885,2.7021251282394623,0.7824240237159911,4.883757369415585,0.6924765512481245"
Am I Still Breathing,Mutant Ape,Mutant Ape,0.0,"2.4981107487898537,4.220054337526986,-1.3934798075508759,0.818480354001201,1.741946411514652E-4,3.979121880715579,1.1441899701653202,4.184712686287534,0.0"
AmaDM,"Samthing Soweto, DJ Maphorisa, Kabza De Small, Mfr Souls",Isphithiphithi,-2.0,"5.0742874584793904,3.8482646533283846,-1.9783597029606999,0.4366582533753305,0.2053626683952661,3.172059933150673,2.292586521103307,4.010343845397523,-0.2769906204992498"
Amabele,"DJ LESOUL, Deep Narratives, TNS, BlaQRhythm",Amabele,-2.0,"5.432089779269604,4.084858088727494,-2.6780032657913635,0.6641267388545724,0.06822334852254203,4.208981296161279,0.7235318928986583,4.2900314661851,-0.2769906204992498"
Amabele Shaya,"Kabza De Small, Leehleza",Amabele Shaya,-2.0,"5.802903093543098,2.6314984141329605,-2.247432108744983,0.6854519093682514,0.03196454349558695,2.9830644137842075,1.312453201071985,4.01023922409299,-0.2769906204992498"
Amahloni (Manoo Remix),"Stones & Bones, Toshi",Black Coffee Ibiza 17 Appreciation Mix,0.0,"3.7731881101513416,3.8820637155282576,-2.5317141571994974,0.37268274183429373,0.0028778478488442854,4.224305257190992,1.2619742317999856,4.254669465252606,0.0"
Amainternational - Radio Edit,"DJ Stokie, Lebo, Killa",Amainternational,-2.0,"3.558506717677214,3.693754654700394,-2.4960406316638633,0.6417860840307184,0.010285448990454306,2.742989024318698,1.1441899701653202,4.01111106829744,-0.2769906204992498"
Amame Peteribí,Pescado Rabioso,Pescado Rabioso 2,1.0,"3.6560891688018176,3.7565243416430154,-1.7294746410841788,0.6082751017949372,0.6510654579816193,3.018820322853539,2.448230009691972,4.875736402734645,0.1384953102496249"
Amanga - Edit,"Zakes Bantwini, Nana Atta",Amanga,-2.0,"3.9813640058838295,4.345593711412229,-2.5707061502268194,0.3919769437276223,0.07030121700546209,2.9626324657445897,1.8214494745646457,4.255366940616167,-0.2769906204992498"
Amante,Zunny,Amante,-2.0,"4.482287254990128,2.15831154333474,-3.6746496691280095,0.6336622095493168,0.24380323532928727,3.238463764279431,0.6646397620813257,4.078626683490052,-0.2769906204992498"
Amanzi,"Major League Djz, TylerICU, Thabzin SA, Khaeda",Amanzi,6.0,"3.298286848011604,2.563900289733215,-2.8895555683864065,1.198271486006721,0.001956659488083058,2.257730258377774,0.7235318928986583,3.9394803484598233,0.8309718614977493"
Amapiano Issa Lifestyle,"Thulane Da Producer, DeKeaY, Afrika Brothers",Amapiano Issa Lifestyle,-2.0,"5.249935870503678,3.746867466728766,-2.176361596631354,0.5615628235268786,2.874384734706085E-4,4.576756360874401,1.6489796628853144,3.9419912597686397,-0.2769906204992498"
Amawaza,"Boohle, Busta 929, Mpura",Sfikile,14.0,"3.4218912861027686,3.548901530986653,-1.512944637251606,0.4945408590553162,0.19324176891156575,4.2038733091513745,1.4049979780706507,3.97689990171482,1.9389343434947484"
Amazing Day,Coldplay,A Head Full of Dreams,0.0,"2.93397903047975,3.0708862227313083,-1.602819798484794,0.2782427009880013,0.058872940349401756,2.2219743493084425,1.2157018433006526,3.384185337761497,0.0"
Amazon,Bougenvilla,Amazon,-2.0,"3.9813640058838295,4.7801530825534515,-0.7494205752059682,0.5402376530131996,0.6095080883232181,4.065957659883955,1.4723032704333163,4.4651326562068485,-0.2769906204992498"
Amazónica,Shushupe,Taricaya,1.0,"5.497144746686006,3.76135277910014,-2.456772099678901,1.2084263291084727,0.6337498872906189,4.694240062102204,0.6309871158999928,3.765913604237907,0.1384953102496249"
Amen & Attack,"Mille Petrozza, Marc Görtz",The Sacrament Of Sin (Deluxe Version),-2.0,"2.2639128660908048,4.7704962076392015,-1.5654870392033158,1.3404392894312471,9.904506435252294E-5,4.913883503528096,0.16700125667486476,3.490410835631691,-0.2769906204992498"
Ameno Remix - Original mix,VTYURIN,Ameno Remix,-2.0,"3.896792548242506,4.273167149555358,-2.238029784185203,0.7240403131549085,0.02936720789193687,1.920603115724079,0.6183673735819929,4.811185057837163,-0.2769906204992498"
